/Users/patrick/Desktop/HangulRecognition/tools/../image-data/hangul-images/hangul_1215.jpeg,숙
/Users/patrick/Desktop/HangulRecognition/tools/../image-data/hangul-images/hangul_1216.jpeg,순
/Users/patrick/Desktop/HangulRecognition/tools/../image-data/hangul-images/hangul_1217.jpeg,숟
/Users/patrick/Desktop/HangulRecognition/tools/../image-data/hangul-images/hangul_1218.jpeg,술
/Users/patrick/Desktop/HangulRecognition/tools/../image-data/hangul-images/hangul_1219.jpeg,숨
/Users/patrick/Desktop/HangulRecognition/tools/../image-data/hangul-images/hangul_1220.jpeg,숩
/Users/patrick/Desktop/HangulRecognition/tools/../image-data/hangul-images/hangul_1221.jpeg,숫
/Users/patrick/Desktop/HangulRecognition/tools/../image-data/hangul-images/hangul_1222.jpeg,숭
/Users/patrick/Desktop/HangulRecognition/tools/../image-data/hangul-images/hangul_1223.jpeg,숯
/Users/patrick/Desktop/HangulRecognition/tools/../image-data/hangul-images/hangul_1224.jpeg,숱
/Users/patrick/Desktop/HangulRecognition/tools/../image-data/hangul-images/hangul_1225.jpeg,숲
/Users/patrick/Desktop/HangulRecognition/tools/../image-data/hangul-images/hangul_1226.jpeg,숴
/Users/patrick/Desktop/HangulRecognition/tools/../image-data/hangul-images/hangul_1227.jpeg,쉈
/Users/patrick/Desktop/HangulRecognition/tools/../image-data/hangul-images/hangul_1228.jpeg,쉐
/Users/patrick/Desktop/HangulRecognition/tools/../image-data/hangul-images/hangul_1229.jpeg,쉑
/Users/patrick/Desktop/HangulRecognition/tools/../image-data/hangul-images/hangul_1230.jpeg,쉔
/Users/patrick/Desktop/HangulRecognition/tools/../image-data/hangul-images/hangul_1231.jpeg,쉘
/Users/patrick/Desktop/HangulRecognition/tools/../image-data/hangul-images/hangul_1232.jpeg,쉠
/Users/patrick/Desktop/HangulRecognition/tools/../image-data/hangul-images/hangul_1233.jpeg,쉥
/Users/patrick/Desktop/HangulRecognition/tools/../image-data/hangul-images/hangul_1234.jpeg,쉬
/Users/patrick/Desktop/HangulRecognition/tools/../image-data/hangul-images/hangul_1235.jpeg,쉭
/Users/patrick/Desktop/HangulRecognition/tools/../image-data/hangul-images/hangul_1236.jpeg,쉰
/Users/patrick/Desktop/HangulRecognition/tools/../image-data/hangul-images/hangul_1237.jpeg,쉴
/Users/patrick/Desktop/HangulRecognition/tools/../image-data/hangul-images/hangul_1238.jpeg,쉼
/Users/patrick/Desktop/HangulRecognition/tools/../image-data/hangul-images/hangul_1239.jpeg,쉽
/Users/patrick/Desktop/HangulRecognition/tools/../image-data/hangul-images/hangul_1240.jpeg,쉿
/Users/patrick/Desktop/HangulRecognition/tools/../image-data/hangul-images/hangul_1241.jpeg,슁
/Users/patrick/Desktop/HangulRecognition/tools/../image-data/hangul-images/hangul_1242.jpeg,슈
/Users/patrick/Desktop/HangulRecognition/tools/../image-data/hangul-images/hangul_1243.jpeg,슉
/Users/patrick/Desktop/HangulRecognition/tools/../image-data/hangul-images/hangul_1244.jpeg,슐
/Users/patrick/Desktop/HangulRecognition/tools/../image-data/hangul-images/hangul_1245.jpeg,슘
/Users/patrick/Desktop/HangulRecognition/tools/../image-data/hangul-images/hangul_1246.jpeg,슛
/Users/patrick/Desktop/HangulRecognition/tools/../image-data/hangul-images/hangul_1247.jpeg,슝
/Users/patrick/Desktop/HangulRecognition/tools/../image-data/hangul-images/hangul_1248.jpeg,스
/Users/patrick/Desktop/HangulRecognition/tools/../image-data/hangul-images/hangul_1249.jpeg,슥
/Users/patrick/Desktop/HangulRecognition/tools/../image-data/hangul-images/hangul_1250.jpeg,슨
/Users/patrick/Desktop/HangulRecognition/tools/../image-data/hangul-images/hangul_1251.jpeg,슬
/Users/patrick/Desktop/HangulRecognition/tools/../image-data/hangul-images/hangul_1252.jpeg,슭
/Users/patrick/Desktop/HangulRecognition/tools/../image-data/hangul-images/hangul_1253.jpeg,슴
/Users/patrick/Desktop/HangulRecognition/tools/../image-data/hangul-images/hangul_1254.jpeg,습
/Users/patrick/Desktop/HangulRecognition/tools/../image-data/hangul-images/hangul_1255.jpeg,슷
/Users/patrick/Desktop/HangulRecognition/tools/../image-data/hangul-images/hangul_1256.jpeg,승
/Users/patrick/Desktop/HangulRecognition/tools/../image-data/hangul-images/hangul_1257.jpeg,시
/Users/patrick/Desktop/HangulRecognition/tools/../image-data/hangul-images/hangul_1258.jpeg,식
/Users/patrick/Desktop/HangulRecognition/tools/../image-data/hangul-images/hangul_1259.jpeg,신
/Users/patrick/Desktop/HangulRecognition/tools/../image-data/hangul-images/hangul_1260.jpeg,싣
/Users/patrick/Desktop/HangulRecognition/tools/../image-data/hangul-images/hangul_1261.jpeg,실
/Users/patrick/Desktop/HangulRecognition/tools/../image-data/hangul-images/hangul_1262.jpeg,싫
/Users/patrick/Desktop/HangulRecognition/tools/../image-data/hangul-images/hangul_1263.jpeg,심
/Users/patrick/Desktop/HangulRecognition/tools/../image-data/hangul-images/hangul_1264.jpeg,십
/Users/patrick/Desktop/HangulRecognition/tools/../image-data/hangul-images/hangul_1265.jpeg,싯
/Users/patrick/Desktop/HangulRecognition/tools/../image-data/hangul-images/hangul_1266.jpeg,싱
/Users/patrick/Desktop/HangulRecognition/tools/../image-data/hangul-images/hangul_1267.jpeg,싶
/Users/patrick/Desktop/HangulRecognition/tools/../image-data/hangul-images/hangul_1268.jpeg,싸
/Users/patrick/Desktop/HangulRecognition/tools/../image-data/hangul-images/hangul_1269.jpeg,싹
/Users/patrick/Desktop/HangulRecognition/tools/../image-data/hangul-images/hangul_1270.jpeg,싻
/Users/patrick/Desktop/HangulRecognition/tools/../image-data/hangul-images/hangul_1271.jpeg,싼
/Users/patrick/Desktop/HangulRecognition/tools/../image-data/hangul-images/hangul_1272.jpeg,쌀
/Users/patrick/Desktop/HangulRecognition/tools/../image-data/hangul-images/hangul_1273.jpeg,쌈
/Users/patrick/Desktop/HangulRecognition/tools/../image-data/hangul-images/hangul_1274.jpeg,쌉
/Users/patrick/Desktop/HangulRecognition/tools/../image-data/hangul-images/hangul_1275.jpeg,쌌
/Users/patrick/Desktop/HangulRecognition/tools/../image-data/hangul-images/hangul_1276.jpeg,쌍
/Users/patrick/Desktop/HangulRecognition/tools/../image-data/hangul-images/hangul_1277.jpeg,쌓
/Users/patrick/Desktop/HangulRecognition/tools/../image-data/hangul-images/hangul_1278.jpeg,쌔
/Users/patrick/Desktop/HangulRecognition/tools/../image-data/hangul-images/hangul_1279.jpeg,쌕
/Users/patrick/Desktop/HangulRecognition/tools/../image-data/hangul-images/hangul_1280.jpeg,쌘
/Users/patrick/Desktop/HangulRecognition/tools/../image-data/hangul-images/hangul_1281.jpeg,쌜
/Users/patrick/Desktop/HangulRecognition/tools/../image-data/hangul-images/hangul_1282.jpeg,쌤
/Users/patrick/Desktop/HangulRecognition/tools/../image-data/hangul-images/hangul_1283.jpeg,쌥
/Users/patrick/Desktop/HangulRecognition/tools/../image-data/hangul-images/hangul_1284.jpeg,쌨
/Users/patrick/Desktop/HangulRecognition/tools/../image-data/hangul-images/hangul_1285.jpeg,쌩
/Users/patrick/Desktop/HangulRecognition/tools/../image-data/hangul-images/hangul_1286.jpeg,썅
/Users/patrick/Desktop/HangulRecognition/tools/../image-data/hangul-images/hangul_1287.jpeg,써
/Users/patrick/Desktop/HangulRecognition/tools/../image-data/hangul-images/hangul_1288.jpeg,썩
/Users/patrick/Desktop/HangulRecognition/tools/../image-data/hangul-images/hangul_1289.jpeg,썬
/Users/patrick/Desktop/HangulRecognition/tools/../image-data/hangul-images/hangul_1290.jpeg,썰
/Users/patrick/Desktop/HangulRecognition/tools/../image-data/hangul-images/hangul_1291.jpeg,썲
/Users/patrick/Desktop/HangulRecognition/tools/../image-data/hangul-images/hangul_1292.jpeg,썸
/Users/patrick/Desktop/HangulRecognition/tools/../image-data/hangul-images/hangul_1293.jpeg,썹
/Users/patrick/Desktop/HangulRecognition/tools/../image-data/hangul-images/hangul_1294.jpeg,썼
/Users/patrick/Desktop/HangulRecognition/tools/../image-data/hangul-images/hangul_1295.jpeg,썽
/Users/patrick/Desktop/HangulRecognition/tools/../image-data/hangul-images/hangul_1296.jpeg,쎄
/Users/patrick/Desktop/HangulRecognition/tools/../image-data/hangul-images/hangul_1297.jpeg,쎈
/Users/patrick/Desktop/HangulRecognition/tools/../image-data/hangul-images/hangul_1298.jpeg,쎌
/Users/patrick/Desktop/HangulRecognition/tools/../image-data/hangul-images/hangul_1299.jpeg,쏀
/Users/patrick/Desktop/HangulRecognition/tools/../image-data/hangul-images/hangul_1300.jpeg,쏘
/Users/patrick/Desktop/HangulRecognition/tools/../image-data/hangul-images/hangul_1301.jpeg,쏙
/Users/patrick/Desktop/HangulRecognition/tools/../image-data/hangul-images/hangul_1302.jpeg,쏜
/Users/patrick/Desktop/HangulRecognition/tools/../image-data/hangul-images/hangul_1303.jpeg,쏟
/Users/patrick/Desktop/HangulRecognition/tools/../image-data/hangul-images/hangul_1304.jpeg,쏠
/Users/patrick/Desktop/HangulRecognition/tools/../image-data/hangul-images/hangul_1305.jpeg,쏢
/Users/patrick/Desktop/HangulRecognition/tools/../image-data/hangul-images/hangul_1306.jpeg,쏨
/Users/patrick/Desktop/HangulRecognition/tools/../image-data/hangul-images/hangul_1307.jpeg,쏩
/Users/patrick/Desktop/HangulRecognition/tools/../image-data/hangul-images/hangul_1308.jpeg,쏭
/Users/patrick/Desktop/HangulRecognition/tools/../image-data/hangul-images/hangul_1309.jpeg,쏴
/Users/patrick/Desktop/HangulRecognition/tools/../image-data/hangul-images/hangul_1310.jpeg,쏵
/Users/patrick/Desktop/HangulRecognition/tools/../image-data/hangul-images/hangul_1311.jpeg,쏸
/Users/patrick/Desktop/HangulRecognition/tools/../image-data/hangul-images/hangul_1312.jpeg,쐈
/Users/patrick/Desktop/HangulRecognition/tools/../image-data/hangul-images/hangul_1313.jpeg,쐐
/Users/patrick/Desktop/HangulRecognition/tools/../image-data/hangul-images/hangul_1314.jpeg,쐤
/Users/patrick/Desktop/HangulRecognition/tools/../image-data/hangul-images/hangul_1315.jpeg,쐬
/Users/patrick/Desktop/HangulRecognition/tools/../image-data/hangul-images/hangul_1316.jpeg,쐰
/Users/patrick/Desktop/HangulRecognition/tools/../image-data/hangul-images/hangul_1317.jpeg,쐴
/Users/patrick/Desktop/HangulRecognition/tools/../image-data/hangul-images/hangul_1318.jpeg,쐼
/Users/patrick/Desktop/HangulRecognition/tools/../image-data/hangul-images/hangul_1319.jpeg,쐽
/Users/patrick/Desktop/HangulRecognition/tools/../image-data/hangul-images/hangul_1320.jpeg,쑈
/Users/patrick/Desktop/HangulRecognition/tools/../image-data/hangul-images/hangul_1321.jpeg,쑤
/Users/patrick/Desktop/HangulRecognition/tools/../image-data/hangul-images/hangul_1322.jpeg,쑥
/Users/patrick/Desktop/HangulRecognition/tools/../image-data/hangul-images/hangul_1323.jpeg,쑨
/Users/patrick/Desktop/HangulRecognition/tools/../image-data/hangul-images/hangul_1324.jpeg,쑬
/Users/patrick/Desktop/HangulRecognition/tools/../image-data/hangul-images/hangul_1325.jpeg,쑴
/Users/patrick/Desktop/HangulRecognition/tools/../image-data/hangul-images/hangul_1326.jpeg,쑵
/Users/patrick/Desktop/HangulRecognition/tools/../image-data/hangul-images/hangul_1327.jpeg,쑹
/Users/patrick/Desktop/HangulRecognition/tools/../image-data/hangul-images/hangul_1328.jpeg,쒀
/Users/patrick/Desktop/HangulRecognition/tools/../image-data/hangul-images/hangul_1329.jpeg,쒔
/Users/patrick/Desktop/HangulRecognition/tools/../image-data/hangul-images/hangul_1330.jpeg,쒜
/Users/patrick/Desktop/HangulRecognition/tools/../image-data/hangul-images/hangul_1331.jpeg,쒸
/Users/patrick/Desktop/HangulRecognition/tools/../image-data/hangul-images/hangul_1332.jpeg,쒼
/Users/patrick/Desktop/HangulRecognition/tools/../image-data/hangul-images/hangul_1333.jpeg,쓩
/Users/patrick/Desktop/HangulRecognition/tools/../image-data/hangul-images/hangul_1334.jpeg,쓰
/Users/patrick/Desktop/HangulRecognition/tools/../image-data/hangul-images/hangul_1335.jpeg,쓱
/Users/patrick/Desktop/HangulRecognition/tools/../image-data/hangul-images/hangul_1336.jpeg,쓴
/Users/patrick/Desktop/HangulRecognition/tools/../image-data/hangul-images/hangul_1337.jpeg,쓸
/Users/patrick/Desktop/HangulRecognition/tools/../image-data/hangul-images/hangul_1338.jpeg,쓺
/Users/patrick/Desktop/HangulRecognition/tools/../image-data/hangul-images/hangul_1339.jpeg,쓿
/Users/patrick/Desktop/HangulRecognition/tools/../image-data/hangul-images/hangul_1340.jpeg,씀
/Users/patrick/Desktop/HangulRecognition/tools/../image-data/hangul-images/hangul_1341.jpeg,씁
/Users/patrick/Desktop/HangulRecognition/tools/../image-data/hangul-images/hangul_1342.jpeg,씌
/Users/patrick/Desktop/HangulRecognition/tools/../image-data/hangul-images/hangul_1343.jpeg,씐
/Users/patrick/Desktop/HangulRecognition/tools/../image-data/hangul-images/hangul_1344.jpeg,씔
/Users/patrick/Desktop/HangulRecognition/tools/../image-data/hangul-images/hangul_1345.jpeg,씜
/Users/patrick/Desktop/HangulRecognition/tools/../image-data/hangul-images/hangul_1346.jpeg,씨
/Users/patrick/Desktop/HangulRecognition/tools/../image-data/hangul-images/hangul_1347.jpeg,씩
/Users/patrick/Desktop/HangulRecognition/tools/../image-data/hangul-images/hangul_1348.jpeg,씬
/Users/patrick/Desktop/HangulRecognition/tools/../image-data/hangul-images/hangul_1349.jpeg,씰
/Users/patrick/Desktop/HangulRecognition/tools/../image-data/hangul-images/hangul_1350.jpeg,씸
/Users/patrick/Desktop/HangulRecognition/tools/../image-data/hangul-images/hangul_1351.jpeg,씹
/Users/patrick/Desktop/HangulRecognition/tools/../image-data/hangul-images/hangul_1352.jpeg,씻
/Users/patrick/Desktop/HangulRecognition/tools/../image-data/hangul-images/hangul_1353.jpeg,씽
/Users/patrick/Desktop/HangulRecognition/tools/../image-data/hangul-images/hangul_1354.jpeg,아
/Users/patrick/Desktop/HangulRecognition/tools/../image-data/hangul-images/hangul_1355.jpeg,악
/Users/patrick/Desktop/HangulRecognition/tools/../image-data/hangul-images/hangul_1356.jpeg,안
/Users/patrick/Desktop/HangulRecognition/tools/../image-data/hangul-images/hangul_1357.jpeg,앉
/Users/patrick/Desktop/HangulRecognition/tools/../image-data/hangul-images/hangul_1358.jpeg,않
/Users/patrick/Desktop/HangulRecognition/tools/../image-data/hangul-images/hangul_1359.jpeg,알
/Users/patrick/Desktop/HangulRecognition/tools/../image-data/hangul-images/hangul_1360.jpeg,앍
/Users/patrick/Desktop/HangulRecognition/tools/../image-data/hangul-images/hangul_1361.jpeg,앎
/Users/patrick/Desktop/HangulRecognition/tools/../image-data/hangul-images/hangul_1362.jpeg,앓
/Users/patrick/Desktop/HangulRecognition/tools/../image-data/hangul-images/hangul_1363.jpeg,암
/Users/patrick/Desktop/HangulRecognition/tools/../image-data/hangul-images/hangul_1364.jpeg,압
/Users/patrick/Desktop/HangulRecognition/tools/../image-data/hangul-images/hangul_1365.jpeg,앗
/Users/patrick/Desktop/HangulRecognition/tools/../image-data/hangul-images/hangul_1366.jpeg,았
/Users/patrick/Desktop/HangulRecognition/tools/../image-data/hangul-images/hangul_1367.jpeg,앙
/Users/patrick/Desktop/HangulRecognition/tools/../image-data/hangul-images/hangul_1368.jpeg,앝
/Users/patrick/Desktop/HangulRecognition/tools/../image-data/hangul-images/hangul_1369.jpeg,앞
/Users/patrick/Desktop/HangulRecognition/tools/../image-data/hangul-images/hangul_1370.jpeg,애
/Users/patrick/Desktop/HangulRecognition/tools/../image-data/hangul-images/hangul_1371.jpeg,액
/Users/patrick/Desktop/HangulRecognition/tools/../image-data/hangul-images/hangul_1372.jpeg,앤
/Users/patrick/Desktop/HangulRecognition/tools/../image-data/hangul-images/hangul_1373.jpeg,앨
/Users/patrick/Desktop/HangulRecognition/tools/../image-data/hangul-images/hangul_1374.jpeg,앰
/Users/patrick/Desktop/HangulRecognition/tools/../image-data/hangul-images/hangul_1375.jpeg,앱
/Users/patrick/Desktop/HangulRecognition/tools/../image-data/hangul-images/hangul_1376.jpeg,앳
/Users/patrick/Desktop/HangulRecognition/tools/../image-data/hangul-images/hangul_1377.jpeg,앴
/Users/patrick/Desktop/HangulRecognition/tools/../image-data/hangul-images/hangul_1378.jpeg,앵
/Users/patrick/Desktop/HangulRecognition/tools/../image-data/hangul-images/hangul_1379.jpeg,야
/Users/patrick/Desktop/HangulRecognition/tools/../image-data/hangul-images/hangul_1380.jpeg,약
/Users/patrick/Desktop/HangulRecognition/tools/../image-data/hangul-images/hangul_1381.jpeg,얀
/Users/patrick/Desktop/HangulRecognition/tools/../image-data/hangul-images/hangul_1382.jpeg,얄
/Users/patrick/Desktop/HangulRecognition/tools/../image-data/hangul-images/hangul_1383.jpeg,얇
/Users/patrick/Desktop/HangulRecognition/tools/../image-data/hangul-images/hangul_1384.jpeg,얌
/Users/patrick/Desktop/HangulRecognition/tools/../image-data/hangul-images/hangul_1385.jpeg,얍
/Users/patrick/Desktop/HangulRecognition/tools/../image-data/hangul-images/hangul_1386.jpeg,얏
/Users/patrick/Desktop/HangulRecognition/tools/../image-data/hangul-images/hangul_1387.jpeg,양
/Users/patrick/Desktop/HangulRecognition/tools/../image-data/hangul-images/hangul_1388.jpeg,얕
/Users/patrick/Desktop/HangulRecognition/tools/../image-data/hangul-images/hangul_1389.jpeg,얗
/Users/patrick/Desktop/HangulRecognition/tools/../image-data/hangul-images/hangul_1390.jpeg,얘
/Users/patrick/Desktop/HangulRecognition/tools/../image-data/hangul-images/hangul_1391.jpeg,얜
/Users/patrick/Desktop/HangulRecognition/tools/../image-data/hangul-images/hangul_1392.jpeg,얠
/Users/patrick/Desktop/HangulRecognition/tools/../image-data/hangul-images/hangul_1393.jpeg,얩
/Users/patrick/Desktop/HangulRecognition/tools/../image-data/hangul-images/hangul_1394.jpeg,어
/Users/patrick/Desktop/HangulRecognition/tools/../image-data/hangul-images/hangul_1395.jpeg,억
/Users/patrick/Desktop/HangulRecognition/tools/../image-data/hangul-images/hangul_1396.jpeg,언
/Users/patrick/Desktop/HangulRecognition/tools/../image-data/hangul-images/hangul_1397.jpeg,얹
/Users/patrick/Desktop/HangulRecognition/tools/../image-data/hangul-images/hangul_1398.jpeg,얻
/Users/patrick/Desktop/HangulRecognition/tools/../image-data/hangul-images/hangul_1399.jpeg,얼
/Users/patrick/Desktop/HangulRecognition/tools/../image-data/hangul-images/hangul_1400.jpeg,얽
/Users/patrick/Desktop/HangulRecognition/tools/../image-data/hangul-images/hangul_1401.jpeg,얾
/Users/patrick/Desktop/HangulRecognition/tools/../image-data/hangul-images/hangul_1402.jpeg,엄
/Users/patrick/Desktop/HangulRecognition/tools/../image-data/hangul-images/hangul_1403.jpeg,업
/Users/patrick/Desktop/HangulRecognition/tools/../image-data/hangul-images/hangul_1404.jpeg,없
/Users/patrick/Desktop/HangulRecognition/tools/../image-data/hangul-images/hangul_1405.jpeg,엇
/Users/patrick/Desktop/HangulRecognition/tools/../image-data/hangul-images/hangul_1406.jpeg,었
/Users/patrick/Desktop/HangulRecognition/tools/../image-data/hangul-images/hangul_1407.jpeg,엉
/Users/patrick/Desktop/HangulRecognition/tools/../image-data/hangul-images/hangul_1408.jpeg,엊
/Users/patrick/Desktop/HangulRecognition/tools/../image-data/hangul-images/hangul_1409.jpeg,엌
/Users/patrick/Desktop/HangulRecognition/tools/../image-data/hangul-images/hangul_1410.jpeg,엎
/Users/patrick/Desktop/HangulRecognition/tools/../image-data/hangul-images/hangul_1411.jpeg,에
/Users/patrick/Desktop/HangulRecognition/tools/../image-data/hangul-images/hangul_1412.jpeg,엑
/Users/patrick/Desktop/HangulRecognition/tools/../image-data/hangul-images/hangul_1413.jpeg,엔
/Users/patrick/Desktop/HangulRecognition/tools/../image-data/hangul-images/hangul_1414.jpeg,엘
/Users/patrick/Desktop/HangulRecognition/tools/../image-data/hangul-images/hangul_1415.jpeg,엠
/Users/patrick/Desktop/HangulRecognition/tools/../image-data/hangul-images/hangul_1416.jpeg,엡
/Users/patrick/Desktop/HangulRecognition/tools/../image-data/hangul-images/hangul_1417.jpeg,엣
/Users/patrick/Desktop/HangulRecognition/tools/../image-data/hangul-images/hangul_1418.jpeg,엥
/Users/patrick/Desktop/HangulRecognition/tools/../image-data/hangul-images/hangul_1419.jpeg,여
/Users/patrick/Desktop/HangulRecognition/tools/../image-data/hangul-images/hangul_1420.jpeg,역
/Users/patrick/Desktop/HangulRecognition/tools/../image-data/hangul-images/hangul_1421.jpeg,엮
/Users/patrick/Desktop/HangulRecognition/tools/../image-data/hangul-images/hangul_1422.jpeg,연
/Users/patrick/Desktop/HangulRecognition/tools/../image-data/hangul-images/hangul_1423.jpeg,열
/Users/patrick/Desktop/HangulRecognition/tools/../image-data/hangul-images/hangul_1424.jpeg,엶
/Users/patrick/Desktop/HangulRecognition/tools/../image-data/hangul-images/hangul_1425.jpeg,엷
/Users/patrick/Desktop/HangulRecognition/tools/../image-data/hangul-images/hangul_1426.jpeg,염
/Users/patrick/Desktop/HangulRecognition/tools/../image-data/hangul-images/hangul_1427.jpeg,엽
/Users/patrick/Desktop/HangulRecognition/tools/../image-data/hangul-images/hangul_1428.jpeg,엾
/Users/patrick/Desktop/HangulRecognition/tools/../image-data/hangul-images/hangul_1429.jpeg,엿
/Users/patrick/Desktop/HangulRecognition/tools/../image-data/hangul-images/hangul_1430.jpeg,였
/Users/patrick/Desktop/HangulRecognition/tools/../image-data/hangul-images/hangul_1431.jpeg,영
/Users/patrick/Desktop/HangulRecognition/tools/../image-data/hangul-images/hangul_1432.jpeg,옅
/Users/patrick/Desktop/HangulRecognition/tools/../image-data/hangul-images/hangul_1433.jpeg,옆
/Users/patrick/Desktop/HangulRecognition/tools/../image-data/hangul-images/hangul_1434.jpeg,옇
/Users/patrick/Desktop/HangulRecognition/tools/../image-data/hangul-images/hangul_1435.jpeg,예
/Users/patrick/Desktop/HangulRecognition/tools/../image-data/hangul-images/hangul_1436.jpeg,옌
/Users/patrick/Desktop/HangulRecognition/tools/../image-data/hangul-images/hangul_1437.jpeg,옐
/Users/patrick/Desktop/HangulRecognition/tools/../image-data/hangul-images/hangul_1438.jpeg,옘
/Users/patrick/Desktop/HangulRecognition/tools/../image-data/hangul-images/hangul_1439.jpeg,옙
/Users/patrick/Desktop/HangulRecognition/tools/../image-data/hangul-images/hangul_1440.jpeg,옛
/Users/patrick/Desktop/HangulRecognition/tools/../image-data/hangul-images/hangul_1441.jpeg,옜
/Users/patrick/Desktop/HangulRecognition/tools/../image-data/hangul-images/hangul_1442.jpeg,오
/Users/patrick/Desktop/HangulRecognition/tools/../image-data/hangul-images/hangul_1443.jpeg,옥
/Users/patrick/Desktop/HangulRecognition/tools/../image-data/hangul-images/hangul_1444.jpeg,온
/Users/patrick/Desktop/HangulRecognition/tools/../image-data/hangul-images/hangul_1445.jpeg,올
/Users/patrick/Desktop/HangulRecognition/tools/../image-data/hangul-images/hangul_1446.jpeg,옭
/Users/patrick/Desktop/HangulRecognition/tools/../image-data/hangul-images/hangul_1447.jpeg,옮
/Users/patrick/Desktop/HangulRecognition/tools/../image-data/hangul-images/hangul_1448.jpeg,옰
/Users/patrick/Desktop/HangulRecognition/tools/../image-data/hangul-images/hangul_1449.jpeg,옳
/Users/patrick/Desktop/HangulRecognition/tools/../image-data/hangul-images/hangul_1450.jpeg,옴
/Users/patrick/Desktop/HangulRecognition/tools/../image-data/hangul-images/hangul_1451.jpeg,옵
/Users/patrick/Desktop/HangulRecognition/tools/../image-data/hangul-images/hangul_1452.jpeg,옷
/Users/patrick/Desktop/HangulRecognition/tools/../image-data/hangul-images/hangul_1453.jpeg,옹
/Users/patrick/Desktop/HangulRecognition/tools/../image-data/hangul-images/hangul_1454.jpeg,옻
/Users/patrick/Desktop/HangulRecognition/tools/../image-data/hangul-images/hangul_1455.jpeg,와
/Users/patrick/Desktop/HangulRecognition/tools/../image-data/hangul-images/hangul_1456.jpeg,왁
/Users/patrick/Desktop/HangulRecognition/tools/../image-data/hangul-images/hangul_1457.jpeg,완
/Users/patrick/Desktop/HangulRecognition/tools/../image-data/hangul-images/hangul_1458.jpeg,왈
/Users/patrick/Desktop/HangulRecognition/tools/../image-data/hangul-images/hangul_1459.jpeg,왐
/Users/patrick/Desktop/HangulRecognition/tools/../image-data/hangul-images/hangul_1460.jpeg,왑
/Users/patrick/Desktop/HangulRecognition/tools/../image-data/hangul-images/hangul_1461.jpeg,왓
/Users/patrick/Desktop/HangulRecognition/tools/../image-data/hangul-images/hangul_1462.jpeg,왔
/Users/patrick/Desktop/HangulRecognition/tools/../image-data/hangul-images/hangul_1463.jpeg,왕
/Users/patrick/Desktop/HangulRecognition/tools/../image-data/hangul-images/hangul_1464.jpeg,왜
/Users/patrick/Desktop/HangulRecognition/tools/../image-data/hangul-images/hangul_1465.jpeg,왝
/Users/patrick/Desktop/HangulRecognition/tools/../image-data/hangul-images/hangul_1466.jpeg,왠
/Users/patrick/Desktop/HangulRecognition/tools/../image-data/hangul-images/hangul_1467.jpeg,왬
/Users/patrick/Desktop/HangulRecognition/tools/../image-data/hangul-images/hangul_1468.jpeg,왯
/Users/patrick/Desktop/HangulRecognition/tools/../image-data/hangul-images/hangul_1469.jpeg,왱
/Users/patrick/Desktop/HangulRecognition/tools/../image-data/hangul-images/hangul_1470.jpeg,외
/Users/patrick/Desktop/HangulRecognition/tools/../image-data/hangul-images/hangul_1471.jpeg,왹
/Users/patrick/Desktop/HangulRecognition/tools/../image-data/hangul-images/hangul_1472.jpeg,왼
/Users/patrick/Desktop/HangulRecognition/tools/../image-data/hangul-images/hangul_1473.jpeg,욀
/Users/patrick/Desktop/HangulRecognition/tools/../image-data/hangul-images/hangul_1474.jpeg,욈
/Users/patrick/Desktop/HangulRecognition/tools/../image-data/hangul-images/hangul_1475.jpeg,욉
/Users/patrick/Desktop/HangulRecognition/tools/../image-data/hangul-images/hangul_1476.jpeg,욋
/Users/patrick/Desktop/HangulRecognition/tools/../image-data/hangul-images/hangul_1477.jpeg,욍
/Users/patrick/Desktop/HangulRecognition/tools/../image-data/hangul-images/hangul_1478.jpeg,요
/Users/patrick/Desktop/HangulRecognition/tools/../image-data/hangul-images/hangul_1479.jpeg,욕
/Users/patrick/Desktop/HangulRecognition/tools/../image-data/hangul-images/hangul_1480.jpeg,욘
/Users/patrick/Desktop/HangulRecognition/tools/../image-data/hangul-images/hangul_1481.jpeg,욜
/Users/patrick/Desktop/HangulRecognition/tools/../image-data/hangul-images/hangul_1482.jpeg,욤
/Users/patrick/Desktop/HangulRecognition/tools/../image-data/hangul-images/hangul_1483.jpeg,욥
/Users/patrick/Desktop/HangulRecognition/tools/../image-data/hangul-images/hangul_1484.jpeg,욧
/Users/patrick/Desktop/HangulRecognition/tools/../image-data/hangul-images/hangul_1485.jpeg,용
/Users/patrick/Desktop/HangulRecognition/tools/../image-data/hangul-images/hangul_1486.jpeg,우
/Users/patrick/Desktop/HangulRecognition/tools/../image-data/hangul-images/hangul_1487.jpeg,욱
/Users/patrick/Desktop/HangulRecognition/tools/../image-data/hangul-images/hangul_1488.jpeg,운
/Users/patrick/Desktop/HangulRecognition/tools/../image-data/hangul-images/hangul_1489.jpeg,울
/Users/patrick/Desktop/HangulRecognition/tools/../image-data/hangul-images/hangul_1490.jpeg,욹
/Users/patrick/Desktop/HangulRecognition/tools/../image-data/hangul-images/hangul_1491.jpeg,욺
/Users/patrick/Desktop/HangulRecognition/tools/../image-data/hangul-images/hangul_1492.jpeg,움
/Users/patrick/Desktop/HangulRecognition/tools/../image-data/hangul-images/hangul_1493.jpeg,웁
